Ensayo, Estimulo, Comparacion, SignallPosition, Respuesta, Eleccion, OpcionPredicha, RTime1, RTime2, Hits, ContadorH, Rechazos, ContadorR, Falsas alarmas, ContadorF, Omisiones, ContadorM, 
186,25,1 AS-AN,Left,left,AS,1,1.61863493919,0.618364095688,1,83,1,83,0,42,0,42
187,137,5 AS-BS,Both,left,AS,1,1.92003011703,0.918966054916,NA,83,NA,83,NA,42,NA,42
188,171,6 AN-BN,None,left,AN,0,1.43489909172,0.433747053146,NA,83,NA,83,NA,42,NA,42
189,36,3 BS-BN,Right,left,BN,0,1.23500394821,0.233956098557,0,83,0,83,1,43,1,43
190,99,4 BS-AN,Left,right,AN,0,2.83864092827,1.83758592606,0,83,0,83,1,44,1,44
191,117,4 BS-AN,Left,left,BS,1,2.1205329895,1.11945080757,1,84,1,84,0,44,0,44
0,190,6 AN-BN,None,left,BN,1,3.0344440937,2.03326392174,NA,84,NA,84,NA,44,NA,44
1,21,1 AS-AN,Left,left,AS,1,2.03666901588,1.03555202484,1,85,1,85,0,44,0,44
2,16,1 AS-AN,Right,right,AS,1,1.43561816216,0.43454003334,1,86,1,86,0,44,0,44
3,92,2 AS-BN,Right,left,BN,0,1.81939196587,0.818770885468,0,86,0,86,1,45,1,45
4,46,3 BS-BN,Right,left,BN,0,1.7309691906,0.729835033417,0,86,0,86,1,46,1,46
5,192,6 AN-BN,None,right,AN,0,1.83392906189,0.832893133163,NA,86,NA,86,NA,46,NA,46
6,81,2 AS-BN,Left,left,AS,1,2.03649497032,1.03537106514,1,87,1,87,0,46,0,46
7,133,5 AS-BS,Both,left,AS,1,1.73150110245,0.730490922928,NA,87,NA,87,NA,46,NA,46
8,25,1 AS-AN,Left,left,AS,1,1.53562402725,0.534512042999,1,88,1,88,0,46,0,46
9,4,1 AS-AN,Right,right,AS,1,1.53539776802,0.534216165543,1,89,1,89,0,46,0,46
10,155,5 AS-BS,Both,left,AS,1,3.13868308067,2.13762617111,NA,89,NA,89,NA,46,NA,46
11,140,5 AS-BS,Both,left,BS,0,1.71975302696,0.718642950058,NA,89,NA,89,NA,46,NA,46
12,41,3 BS-BN,Left,left,BS,1,2.13223791122,1.13119888306,1,90,1,90,0,46,0,46
13,142,5 AS-BS,Both,right,AS,1,1.73142886162,0.730367898941,NA,90,NA,90,NA,46,NA,46
14,53,3 BS-BN,Left,left,BS,1,1.63152003288,0.63037610054,1,91,1,91,0,46,0,46
15,141,5 AS-BS,Both,left,AS,1,3.03566384315,2.03452301025,NA,91,NA,91,NA,46,NA,46
16,106,4 BS-AN,Right,left,AN,0,1.6190469265,0.617897033691,0,91,0,91,1,47,1,47
17,143,5 AS-BS,Both,left,AS,1,1.73132705688,0.730275154114,NA,91,NA,91,NA,47,NA,47
18,62,3 BS-BN,Right,left,BN,0,1.43493008614,0.434679031372,0,91,0,91,1,48,1,48
19,33,3 BS-BN,Left,right,BN,0,1.83184790611,0.830722093582,0,91,0,91,1,49,1,49
20,50,3 BS-BN,Right,right,BS,1,1.63106298447,0.630008935928,1,92,1,92,0,49,0,49
21,181,6 AN-BN,None,right,BN,1,1.63491392136,0.634454965591,NA,92,NA,92,NA,49,NA,49
22,108,4 BS-AN,Right,left,AN,0,1.43545985222,0.43425488472,0,92,0,92,1,50,1,50
23,86,2 AS-BN,Right,right,AS,1,1.51958489418,0.518418073654,1,93,1,93,0,50,0,50
24,171,6 AN-BN,None,left,AN,0,1.61934018135,0.61821103096,NA,93,NA,93,NA,50,NA,50
25,38,3 BS-BN,Right,left,BN,0,1.83075022697,0.829694986343,0,93,0,93,1,51,1,51
26,118,4 BS-AN,Right,right,BS,1,2.32116103172,1.32000803947,1,94,1,94,0,51,0,51
27,129,5 AS-BS,Both,left,AS,1,1.51867103577,0.51807308197,NA,94,NA,94,NA,51,NA,51
28,165,6 AN-BN,None,left,AN,0,1.43512010574,0.434023141861,NA,94,NA,94,NA,51,NA,51
29,66,2 AS-BN,Right,right,AS,1,1.4310529232,0.429985046387,1,95,1,95,0,51,0,51
30,185,6 AN-BN,None,left,AN,0,2.12573409081,1.12469100952,NA,95,NA,95,NA,51,NA,51
31,55,3 BS-BN,Left,right,BN,0,1.82300305367,0.821962118149,0,95,0,95,1,52,1,52
32,125,4 BS-AN,Left,left,BS,1,2.43716597557,1.43601894379,1,96,1,96,0,52,0,52
33,47,3 BS-BN,Left,left,BS,1,1.63539791107,0.634382963181,1,97,1,97,0,52,0,52
34,132,5 AS-BS,Both,left,BS,0,1.51896810532,0.518095016479,NA,97,NA,97,NA,52,NA,52
35,122,4 BS-AN,Right,left,AN,0,1.83260202408,0.831554174423,0,97,0,97,1,53,1,53
36,119,4 BS-AN,Left,left,BS,1,1.82347607613,0.822350978851,1,98,1,98,0,53,0,53
37,85,2 AS-BN,Left,left,AS,1,1.61936593056,0.618251085281,1,99,1,99,0,53,0,53
38,35,3 BS-BN,Left,right,BN,0,3.94148302078,2.94038200378,0,99,0,99,1,54,1,54
39,189,6 AN-BN,None,right,BN,1,4.04044389725,3.04026603699,NA,99,NA,99,NA,54,NA,54
40,60,3 BS-BN,Right,right,BS,1,1.73243904114,0.731287956238,1,100,1,100,0,54,0,54
41,134,5 AS-BS,Both,right,AS,1,1.53506398201,0.53401517868,NA,100,NA,100,NA,54,NA,54
42,174,6 AN-BN,None,right,AN,0,1.51928210258,0.518239974976,NA,100,NA,100,NA,54,NA,54
43,183,6 AN-BN,None,right,BN,1,1.53052306175,0.529354095459,NA,100,NA,100,NA,54,NA,54
44,153,5 AS-BS,Both,right,BS,0,1.73107910156,0.730015993118,NA,100,NA,100,NA,54,NA,54
45,150,5 AS-BS,Both,right,AS,1,2.03678488731,1.03568387032,NA,100,NA,100,NA,54,NA,54
