Ensayo, Estimulo, Comparacion, SignallPosition, Respuesta, Eleccion, OpcionPredicha, RTime1, RTime2, Hits, ContadorH, Rechazos, ContadorR, Falsas alarmas, ContadorF, Omisiones, ContadorM, 
178,15,1 AS-AN,Left,left,AS,1,1.14712786674,0.146064043045,1,120,1,120,0,0,0,0
179,82,2 AS-BN,Right,right,AS,1,1.14564490318,0.144491910934,1,121,1,121,0,0,0,0
180,90,2 AS-BN,Right,right,AS,1,1.14677596092,0.146270990372,1,122,1,122,0,0,0,0
181,52,3 BS-BN,Right,right,BS,1,1.14978814125,0.148645162582,1,123,1,123,0,0,0,0
182,129,5 AS-BS,Both,right,BS,0,1.13379216194,0.132652044296,NA,123,NA,123,NA,0,NA,0
183,182,6 AN-BN,None,left,BN,1,1.34978580475,0.348717212677,NA,123,NA,123,NA,0,NA,0
184,35,3 BS-BN,Left,left,BS,1,1.23500084877,0.234390974045,1,124,1,124,0,0,0,0
185,139,5 AS-BS,Both,left,AS,1,1.23414611816,0.233001947403,NA,124,NA,124,NA,0,NA,0
186,68,2 AS-BN,Right,right,AS,1,1.13399004936,0.132858991623,1,125,1,125,0,0,0,0
187,83,2 AS-BN,Left,left,AS,1,1.24694895744,0.245772123337,1,126,1,126,0,0,0,0
188,150,5 AS-BS,Both,left,BS,0,1.65119099617,0.650080919266,NA,126,NA,126,NA,0,NA,0
189,5,1 AS-AN,Left,left,AS,1,1.14056110382,0.139651060104,1,127,1,127,0,0,0,0
190,128,4 BS-AN,Right,right,BS,1,1.14681696892,0.14568901062,1,128,1,128,0,0,0,0
191,136,5 AS-BS,Both,right,AS,1,1.14781212807,0.146682977676,NA,128,NA,128,NA,0,NA,0
