Ensayo, Estimulo, Comparacion, SignallPosition, Respuesta, Eleccion, OpcionPredicha, RTime1, RTime2, Hits, ContadorH, Rechazos, ContadorR, Falsas alarmas, ContadorF, Omisiones, ContadorM, 
14,153,5 AS-BS,Both,left,AS,1,1.12989807129,0.128851890564,NA,120,NA,120,NA,18,NA,18
15,61,3 BS-BN,Left,left,BS,1,1.22917103767,0.228014945984,1,121,1,121,0,18,0,18
16,102,4 BS-AN,Right,right,BS,1,1.13520693779,0.133244991302,1,122,1,122,0,18,0,18
17,42,3 BS-BN,Right,right,BS,1,1.8325150013,0.831367015839,1,123,1,123,0,18,0,18
18,134,5 AS-BS,Both,right,AS,1,2.53586792946,1.53564810753,NA,123,NA,123,NA,18,NA,18
19,160,5 AS-BS,Both,right,AS,1,1.5202319622,0.519149065018,NA,123,NA,123,NA,18,NA,18
20,19,1 AS-AN,Left,right,AN,0,1.61926102638,0.618185043335,0,123,0,123,1,19,1,19
21,43,3 BS-BN,Left,left,BS,1,1.53562092781,0.534469842911,1,124,1,124,0,19,0,19
22,146,5 AS-BS,Both,left,BS,0,1.62397885323,0.622931957245,NA,124,NA,124,NA,19,NA,19
23,132,5 AS-BS,Both,right,AS,1,1.11794304848,0.117347955704,NA,124,NA,124,NA,19,NA,19
24,94,2 AS-BN,Right,left,BN,0,2.02005600929,1.01903915405,0,124,0,124,1,20,1,20
25,89,2 AS-BN,Left,left,AS,1,1.31891202927,0.318658828735,1,125,1,125,0,20,0,20
26,107,4 BS-AN,Left,left,BS,1,1.11891293526,0.117789983749,1,126,1,126,0,20,0,20
27,34,3 BS-BN,Right,left,BN,0,1.51915788651,0.517976999283,0,126,0,126,1,21,1,21
28,20,1 AS-AN,Right,right,AS,1,2.83861303329,1.83750295639,1,127,1,127,0,21,0,21
29,5,1 AS-AN,Left,left,AS,1,1.63564014435,0.634444952011,1,128,1,128,0,21,0,21
30,91,2 AS-BN,Left,left,AS,1,1.51916384697,0.518071889877,1,129,1,129,0,21,0,21
31,140,5 AS-BS,Both,right,AS,1,3.84084701538,2.83973407745,NA,129,NA,129,NA,21,NA,21
32,87,2 AS-BN,Left,left,AS,1,1.7194788456,0.718411207199,1,130,1,130,0,21,0,21
33,156,5 AS-BS,Both,right,AS,1,1.63515400887,0.634023189545,NA,130,NA,130,NA,21,NA,21
34,73,2 AS-BN,Left,left,AS,1,1.62031507492,0.619201898575,1,131,1,131,0,21,0,21
35,191,6 AN-BN,None,left,AN,0,1.93511295319,0.933955192566,NA,131,NA,131,NA,21,NA,21
36,40,3 BS-BN,Right,right,BS,1,1.22949910164,0.228441953659,1,132,1,132,0,21,0,21
37,178,6 AN-BN,None,left,BN,1,1.13382411003,0.132658004761,NA,132,NA,132,NA,21,NA,21
38,177,6 AN-BN,None,left,AN,0,2.73266887665,1.7315518856,NA,132,NA,132,NA,21,NA,21
39,161,6 AN-BN,None,right,BN,1,1.11812901497,0.117048978806,NA,132,NA,132,NA,21,NA,21
40,114,4 BS-AN,Right,right,BS,1,1.13009595871,0.129031181335,1,133,1,133,0,21,0,21
41,116,4 BS-AN,Right,right,BS,1,1.11929106712,0.118191957474,1,134,1,134,0,21,0,21
42,125,4 BS-AN,Left,left,BS,1,1.13107919693,0.129989147186,1,135,1,135,0,21,0,21
43,54,3 BS-BN,Right,right,BS,1,1.13032007217,0.129165887833,1,136,1,136,0,21,0,21
44,17,1 AS-AN,Left,left,AS,1,1.13365197182,0.132567882538,1,137,1,137,0,21,0,21
45,184,6 AN-BN,None,right,AN,0,1.13260006905,0.132245063782,NA,137,NA,137,NA,21,NA,21
46,75,2 AS-BN,Left,left,AS,1,1.23436498642,0.2332239151,1,138,1,138,0,21,0,21
47,18,1 AS-AN,Right,right,AS,1,1.13406896591,0.132979869843,1,139,1,139,0,21,0,21
48,68,2 AS-BN,Right,right,AS,1,1.13409900665,0.132998943329,1,140,1,140,0,21,0,21
49,119,4 BS-AN,Left,left,BS,1,1.11877083778,0.117719173431,1,141,1,141,0,21,0,21
50,96,2 AS-BN,Right,right,AS,1,1.13474082947,0.134002923965,1,142,1,142,0,21,0,21
51,56,3 BS-BN,Right,right,BS,1,1.2218940258,0.220705032349,1,143,1,143,0,21,0,21
52,84,2 AS-BN,Right,right,AS,1,1.43508601189,0.434052944183,1,144,1,144,0,21,0,21
53,14,1 AS-AN,Right,right,AS,1,1.23492598534,0.233643054962,1,145,1,145,0,21,0,21
54,2,1 AS-AN,Right,right,AS,1,1.1334540844,0.132349014282,1,146,1,146,0,21,0,21
55,122,4 BS-AN,Right,right,BS,1,1.7325398922,0.731709957123,1,147,1,147,0,21,0,21
56,174,6 AN-BN,None,left,BN,1,1.93687582016,0.935684204102,NA,147,NA,147,NA,21,NA,21
57,129,5 AS-BS,Both,left,AS,1,1.5200150013,0.519200086594,NA,147,NA,147,NA,21,NA,21
58,175,6 AN-BN,None,left,AN,0,1.53541898727,0.534315109253,NA,147,NA,147,NA,21,NA,21
59,169,6 AN-BN,None,right,BN,1,1.53565692902,0.534593820572,NA,147,NA,147,NA,21,NA,21
60,31,1 AS-AN,Left,left,AS,1,1.431828022,0.430781126022,1,148,1,148,0,21,0,21
61,28,1 AS-AN,Right,right,AS,1,1.13501811028,0.133965969086,1,149,1,149,0,21,0,21
62,144,5 AS-BS,Both,left,BS,0,1.43024921417,0.429703950882,NA,149,NA,149,NA,21,NA,21
