Ensayo, Estimulo, Comparacion, SignallPosition, Respuesta, Eleccion, OpcionPredicha, RTime1, RTime2, Color, Hits, ContadorH, Rechazos, ContadorR, Falsas alarmas, ContadorF, Omisiones, ContadorM, 
116,105,2 AS-BN,Left,left,AS,1,2.23601102829,0.735466003418,Naranja,1,76,1,76,0,0,0,0
117,90,3 BS-BN,Right,right,BS,1,2.23640799522,0.735469102859,Naranja,1,77,1,77,0,0,0,0
118,176,4 BS-AN,Right,right,BS,1,2.23626899719,0.735229969025,Naranja,1,78,1,78,0,0,0,0
119,102,2 AS-BN,Left,left,AS,1,2.13392305374,0.632739067078,Naranja,1,79,1,79,0,0,0,0
120,206,5 AS-BS,Both,left,BS,0,2.03586506844,0.53484916687,Naranja,NA,79,NA,79,NA,0,NA,0
121,78,3 BS-BN,Right,right,BS,1,2.0359749794,0.535573959351,Verde,1,80,1,80,0,0,0,0
122,201,5 AS-BS,Both,left,AS,1,2.33661794662,0.835592031479,Purpura,NA,80,NA,80,NA,0,NA,0
123,72,3 BS-BN,Right,right,BS,1,2.23667597771,0.735893964767,Naranja,1,81,1,81,0,0,0,0
124,200,5 AS-BS,Both,left,BS,0,2.23387217522,0.732777118683,Naranja,NA,81,NA,81,NA,0,NA,0
125,93,3 BS-BN,Left,left,BS,1,2.13618803024,0.63525390625,Naranja,1,82,1,82,0,0,0,0
126,67,3 BS-BN,Left,left,BS,1,2.03275489807,0.531589984894,Naranja,1,83,1,83,0,0,0,0
127,173,4 BS-AN,Left,left,BS,1,2.03565096855,0.534710884094,Purpura,1,84,1,84,0,0,0,0
128,243,6 AN-BN,None,right,BN,1,2.33661580086,0.83616399765,Naranja,NA,84,NA,84,NA,0,NA,0
129,231,5 AS-BS,Both,left,AS,1,2.33648300171,0.835837841034,Purpura,NA,84,NA,84,NA,0,NA,0
130,204,5 AS-BS,Both,left,BS,0,2.43746900558,0.936589002609,Purpura,NA,84,NA,84,NA,0,NA,0
131,36,1 AS-AN,Right,right,AS,1,2.13628101349,0.635384082794,Azul,1,85,1,85,0,0,0,0
132,123,2 AS-BN,Right,right,AS,1,2.13598418236,0.635250091553,Verde,1,86,1,86,0,0,0,0
133,197,5 AS-BS,Both,left,AS,1,2.336591959,0.835865020752,Naranja,NA,86,NA,86,NA,0,NA,0
134,164,4 BS-AN,Right,right,BS,1,2.23597884178,0.735306024551,Purpura,1,87,1,87,0,0,0,0
135,82,3 BS-BN,Right,right,BS,1,2.33669304848,0.836126089096,Naranja,1,88,1,88,0,0,0,0
136,228,5 AS-BS,Both,left,BS,0,2.13593482971,0.635195970535,Purpura,NA,88,NA,88,NA,0,NA,0
137,273,6 AN-BN,None,right,BN,1,2.83829212189,1.33729100227,Verde,NA,88,NA,88,NA,0,NA,0
138,2,1 AS-AN,Right,right,AS,1,1.83543896675,0.334287881851,Purpura,1,89,1,89,0,0,0,0
139,104,2 AS-BN,Right,right,AS,1,2.0358440876,0.53510093689,Verde,1,90,1,90,0,0,0,0
140,91,3 BS-BN,Left,left,BS,1,2.13644981384,0.635573148727,Purpura,1,91,1,91,0,0,0,0
141,166,4 BS-AN,Left,left,BS,1,2.13295197487,0.631893157959,Naranja,1,92,1,92,0,0,0,0
142,108,2 AS-BN,Right,right,AS,1,2.03582000732,0.535679101944,Azul,1,93,1,93,0,0,0,0
143,266,6 AN-BN,None,right,AN,0,3.13842988014,1.63769388199,Verde,NA,93,NA,93,NA,0,NA,0
144,73,3 BS-BN,Left,left,BS,1,2.13670992851,0.635861873627,Verde,1,94,1,94,0,0,0,0
145,184,4 BS-AN,Right,right,BS,1,2.23630809784,0.735742092133,Verde,1,95,1,95,0,0,0,0
146,281,6 AN-BN,None,left,AN,0,2.3366830349,0.835654020309,Naranja,NA,95,NA,95,NA,0,NA,0
147,214,5 AS-BS,Both,right,AS,1,2.13624310493,0.635745048523,Verde,NA,95,NA,95,NA,0,NA,0
148,115,2 AS-BN,Right,right,AS,1,1.83496189117,0.334420204163,Naranja,1,96,1,96,0,0,0,0
149,213,5 AS-BS,Both,right,BS,0,2.03597307205,0.535508871078,Azul,NA,96,NA,96,NA,0,NA,0
150,83,3 BS-BN,Left,left,BS,1,1.93550300598,0.434482097626,Purpura,1,97,1,97,0,0,0,0
151,26,1 AS-AN,Right,right,AS,1,2.03570485115,0.535074234009,Naranja,1,98,1,98,0,0,0,0
152,137,2 AS-BN,Left,left,AS,1,2.23607778549,0.735369920731,Naranja,1,99,1,99,0,0,0,0
153,257,6 AN-BN,None,left,AN,0,2.2363409996,0.735918045044,Purpura,NA,99,NA,99,NA,0,NA,0
154,111,2 AS-BN,Right,right,AS,1,2.43674302101,0.935794830322,Azul,1,100,1,100,0,0,0,0
155,134,2 AS-BN,Left,left,AS,1,2.43727207184,0.936356067657,Naranja,1,101,1,101,0,0,0,0
156,261,6 AN-BN,None,left,AN,0,2.23627209663,0.735464096069,Verde,NA,101,NA,101,NA,0,NA,0
157,235,5 AS-BS,Both,left,AS,1,2.43691301346,0.936275005341,Naranja,NA,101,NA,101,NA,0,NA,0
158,50,3 BS-BN,Right,right,BS,1,2.23639297485,0.735629081726,Purpura,1,102,1,102,0,0,0,0
159,22,1 AS-AN,Right,right,AS,1,2.33668398857,0.836318969727,Azul,1,103,1,103,0,0,0,0
160,165,4 BS-AN,Left,left,BS,1,2.03587198257,0.534915208817,Azul,1,104,1,104,0,0,0,0
161,203,5 AS-BS,Both,left,AS,1,2.03366613388,0.532957077026,Naranja,NA,104,NA,104,NA,0,NA,0
162,56,3 BS-BN,Right,right,BS,1,2.13675999641,0.635617017746,Naranja,1,105,1,105,0,0,0,0
163,285,6 AN-BN,None,right,BN,1,2.9351079464,1.43492293358,Azul,NA,105,NA,105,NA,0,NA,0
164,21,1 AS-AN,Left,left,AS,1,1.63500618935,0.133847951889,Purpura,1,106,1,106,0,0,0,0
165,195,5 AS-BS,Both,left,AS,1,2.1335568428,0.632472991943,Purpura,NA,106,NA,106,NA,0,NA,0
166,86,3 BS-BN,Right,right,BS,1,2.13604617119,0.635097980499,Verde,1,107,1,107,0,0,0,0
167,157,4 BS-AN,Left,left,BS,1,2.13341808319,0.632236003876,Purpura,1,108,1,108,0,0,0,0
168,10,1 AS-AN,Right,right,AS,1,2.13603591919,0.635309934616,Purpura,1,109,1,109,0,0,0,0
169,138,2 AS-BN,Left,left,AS,1,2.03636598587,0.535758018494,Purpura,1,110,1,110,0,0,0,0
170,143,2 AS-BN,Right,right,AS,1,2.03578305244,0.534937143326,Azul,1,111,1,111,0,0,0,0
171,199,5 AS-BS,Both,left,AS,1,2.33438801765,0.83328294754,Verde,NA,111,NA,111,NA,0,NA,0
172,222,5 AS-BS,Both,left,BS,0,2.33676099777,0.835963010788,Azul,NA,111,NA,111,NA,0,NA,0
173,183,4 BS-AN,Right,right,BS,1,2.13655686378,0.635518074036,Purpura,1,112,1,112,0,0,0,0
174,186,4 BS-AN,Left,left,BS,1,2.13610482216,0.635661840439,Purpura,1,113,1,113,0,0,0,0
175,174,4 BS-AN,Left,left,BS,1,2.33646392822,0.83549785614,Verde,1,114,1,114,0,0,0,0
176,118,2 AS-BN,Left,left,AS,1,2.33661985397,0.83579993248,Naranja,1,115,1,115,0,0,0,0
177,25,1 AS-AN,Left,left,AS,1,2.13580107689,0.635344028473,Verde,1,116,1,116,0,0,0,0
178,124,2 AS-BN,Right,left,BN,0,2.23652005196,0.735852003098,Azul,0,116,0,116,1,1,1,1
179,224,5 AS-BS,Both,right,AS,1,2.43706393242,0.936173915863,Purpura,NA,116,NA,116,NA,1,NA,1
180,234,5 AS-BS,Both,left,BS,0,2.33728194237,0.836176872253,Purpura,NA,116,NA,116,NA,1,NA,1
181,126,2 AS-BN,Left,left,AS,1,2.03574991226,0.535264968872,Verde,1,117,1,117,0,1,0,1
182,75,3 BS-BN,Left,left,BS,1,2.13618588448,0.635542869568,Purpura,1,118,1,118,0,1,0,1
183,219,5 AS-BS,Both,right,BS,0,2.23628997803,0.735234975815,Azul,NA,118,NA,118,NA,1,NA,1
184,74,3 BS-BN,Right,right,BS,1,2.23637413979,0.735598087311,Naranja,1,119,1,119,0,1,0,1
185,275,6 AN-BN,None,right,BN,1,2.33669495583,0.835768938065,Purpura,NA,119,NA,119,NA,1,NA,1
186,64,3 BS-BN,Right,right,BS,1,2.23641300201,0.735554933548,Naranja,1,120,1,120,0,1,0,1
187,54,3 BS-BN,Right,right,BS,1,2.13341093063,0.63223195076,Azul,1,121,1,121,0,1,0,1
188,47,1 AS-AN,Left,left,AS,1,2.03577589989,0.535297870636,Azul,1,122,1,122,0,1,0,1
189,158,4 BS-AN,Left,left,BS,1,2.13607096672,0.635229825974,Verde,1,123,1,123,0,1,0,1
190,39,1 AS-AN,Left,left,AS,1,1.93555307388,0.434956073761,Azul,1,124,1,124,0,1,0,1
191,180,4 BS-AN,Right,right,BS,1,2.13601088524,0.634856939316,Purpura,1,125,1,125,0,1,0,1
192,89,3 BS-BN,Left,right,BN,0,2.23639893532,0.73579287529,Verde,0,125,0,125,1,2,1,2
193,71,3 BS-BN,Left,left,BS,1,2.1361720562,0.635328054428,Verde,1,126,1,126,0,2,0,2
194,18,1 AS-AN,Right,right,AS,1,2.27282214165,0.772068023682,Purpura,1,127,1,127,0,2,0,2
195,283,6 AN-BN,None,right,BN,1,2.7374060154,1.23689889908,Azul,NA,127,NA,127,NA,2,NA,2
