Ensayo, Estimulo, Comparacion, SignallPosition, Respuesta, Eleccion, OpcionPredicha, RTime1, RTime2, Hits, ContadorH, Rechazos, ContadorR, Falsas alarmas, ContadorF, Omisiones, ContadorM, 
153,84,2 AS-BN,Right,right,AS,1,1.14660906792,0.145544052124,1,98,1,98,0,7,0,7
154,43,3 BS-BN,Left,left,BS,1,1.23531103134,0.234277963638,1,99,1,99,0,7,0,7
155,149,5 AS-BS,Both,left,AS,1,1.14746403694,0.146426916122,NA,99,NA,99,NA,7,NA,7
156,56,3 BS-BN,Right,right,BS,1,1.13815689087,0.137503862381,1,100,1,100,0,7,0,7
157,17,1 AS-AN,Left,left,AS,1,1.14707589149,0.146108865738,1,101,1,101,0,7,0,7
158,144,5 AS-BS,Both,right,AS,1,1.54741096497,0.546302080154,NA,101,NA,101,NA,7,NA,7
159,133,5 AS-BS,Both,left,AS,1,1.34945178032,0.348296880722,NA,101,NA,101,NA,7,NA,7
160,75,2 AS-BN,Left,left,AS,1,1.53485608101,0.533638954163,1,102,1,102,0,7,0,7
161,150,5 AS-BS,Both,right,AS,1,1.64712500572,0.645998954773,NA,102,NA,102,NA,7,NA,7
162,74,2 AS-BN,Right,right,AS,1,1.65000486374,0.648827791214,1,103,1,103,0,7,0,7
163,170,6 AN-BN,None,right,AN,0,1.54834699631,0.547201156616,NA,103,NA,103,NA,7,NA,7
164,160,5 AS-BS,Both,right,AS,1,1.3494451046,0.348339080811,NA,103,NA,103,NA,7,NA,7
165,141,5 AS-BS,Both,left,AS,1,1.34985280037,0.348765850067,NA,103,NA,103,NA,7,NA,7
166,3,1 AS-AN,Left,left,AS,1,1.33447504044,0.333410978317,1,104,1,104,0,7,0,7
167,35,3 BS-BN,Left,left,BS,1,1.43474793434,0.433575868607,1,105,1,105,0,7,0,7
168,138,5 AS-BS,Both,left,BS,0,1.43537807465,0.434290885925,NA,105,NA,105,NA,7,NA,7
169,128,4 BS-AN,Right,right,BS,1,1.14717793465,0.146054983139,1,106,1,106,0,7,0,7
170,182,6 AN-BN,None,left,BN,1,1.13411808014,0.13303899765,NA,106,NA,106,NA,7,NA,7
171,60,3 BS-BN,Right,right,BS,1,1.14749002457,0.146888017654,1,107,1,107,0,7,0,7
172,180,6 AN-BN,None,left,BN,1,1.14670395851,0.145661115646,NA,107,NA,107,NA,7,NA,7
173,98,4 BS-AN,Right,left,AN,0,1.14571499825,0.144598960876,0,107,0,107,1,8,1,8
174,6,1 AS-AN,Right,left,AN,0,1.14705300331,0.145974874496,0,107,0,107,1,9,1,9
175,8,1 AS-AN,Right,right,AS,1,1.13923692703,0.138190984726,1,108,1,108,0,9,0,9
176,50,3 BS-BN,Right,right,BS,1,1.14667391777,0.145556926727,1,109,1,109,0,9,0,9
177,18,1 AS-AN,Right,right,AS,1,1.15017914772,0.149054050446,1,110,1,110,0,9,0,9
178,90,2 AS-BN,Right,left,BN,0,1.14612698555,0.144989967346,0,110,0,110,1,10,1,10
179,153,5 AS-BS,Both,left,AS,1,1.14578008652,0.144728899002,NA,110,NA,110,NA,10,NA,10
180,108,4 BS-AN,Right,left,AN,0,1.13510513306,0.133977174759,0,110,0,110,1,11,1,11
181,26,1 AS-AN,Right,right,AS,1,1.2460000515,0.244919061661,1,111,1,111,0,11,0,11
182,131,5 AS-BS,Both,right,BS,0,1.73775601387,0.736607074738,NA,111,NA,111,NA,11,NA,11
183,68,2 AS-BN,Right,right,AS,1,1.23438596725,0.233284950256,1,112,1,112,0,11,0,11
184,20,1 AS-AN,Right,right,AS,1,1.84946918488,0.848325014114,1,113,1,113,0,11,0,11
185,114,4 BS-AN,Right,right,BS,1,1.55048298836,0.549420833588,1,114,1,114,0,11,0,11
186,21,1 AS-AN,Left,left,AS,1,1.13381505013,0.133188962936,1,115,1,115,0,11,0,11
187,169,6 AN-BN,None,left,AN,0,1.14622187614,0.145160198212,NA,115,NA,115,NA,11,NA,11
188,46,3 BS-BN,Right,left,BN,0,1.14663982391,0.145513057709,0,115,0,115,1,12,1,12
189,64,3 BS-BN,Right,right,BS,1,1.15012407303,0.148998975754,1,116,1,116,0,12,0,12
190,155,5 AS-BS,Both,left,AS,1,1.14786100388,0.146821022034,NA,116,NA,116,NA,12,NA,12
191,143,5 AS-BS,Both,left,AS,1,1.53492903709,0.533900976181,NA,116,NA,116,NA,12,NA,12
